452009,OC[C@@H]1NC[C@@H](O)[C@H]1O
452723,C[C@@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23
453465,Cc1cn([C@H]2C=C[C@H](CO)O2)c(=O)[nH]c1=O
453548,Nc1ncnc2c1ncn2[C@@H]1O[C@@H](CO)[C@H](O)[C@H]1O
455271,Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1
455661,Nc1ccn([C@H]2CC[C@H](CO)O2)c(=O)n1
456201,CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1
456214,CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1
457825,COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(OC)cc3c1[C@@H](C2)N(C)CC3
460485,Nc1ncn([C@H]2O[C@@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1
461805,N[C@H](Cc1ccc2oc3cc(=O)c4ccccc4c-3nc2c1)C(=O)O.O=[N+]([O-])O
470072,CC[C@@H](CO)NCCN[C@H](CC)CO
470375,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)[O-])c3ccsc3)C(=O)N2[C@H]1C(=O)[O-].[Na+].[Na+]
476416,Clc1ccc(CC[C@H](Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1
480953,CC(C)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1
490036,O=c1[nH]c(=O)n([C@@H]2C[C@H](O)[C@H](CO)O2)cc1C(F)(F)F
498054,CS(=O)(=O)O.N=C(N)SCCc1ccncc1
498220,CN(C)C=O.O=C(Nc1nn[nH]n1)c1nc(=O)cc(-c2ccccc2)[nH]1
517841,CCCCNc1nc(SC)nc2nc[nH]c12
520491,CC(C)=NNc1ncnc2nc[nH]c12
522083,OCCN(CCO)c1ncnc2nc[nH]c12
522325,Cc1c(N(C)CS(=O)(=O)[O-])c(=O)n(-c2ccccc2)n1C.[Na+]
550758,CC(=O)N1CCN(C)CC1
571026,CC1(C)OC(C(O)(c2ccccc2)c2ccccc2)C(C(O)(c2ccccc2)c2ccccc2)O1
574780,CN1CCN(CCc2ccc(Cl)c(Cl)c2)CC1
584201,CNc1ccccc1C(=O)OCC(=O)c1ccccc1
609483,COc1ccccc1N1CCN(CCN2C(=O)c3ccccc3C(C)(C)C2=O)CC1
610479,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O
610682,c1ccc2cc(CC3=NCCN3)ccc2c1
636806,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@H]1c1cccc(Cl)c1Cl
636924,COc1c2ccoc2nc2c(OC)c(OC[C@H](O)C(C)(C)O)ccc12
637566,CC(C)=CCC/C(C)=C/CO
637577,CN1[C@H]2CC[C@@H]1CC(OC(=O)[C@@H](CO)c1ccccc1)C2
637601,O=C(O)[C@H]1CCN1
638278,O=C(/C=C/c1ccc(O)cc1)c1ccc(O)cc1O
638340,CN1[C@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@@H]1[C@@H]1O[C@@H]12
639540,CCN(CC)CCC[C@H](C)Nc1ccnc2cc(Cl)ccc12
641266,c1cncc([C@H]2CCCCN2)c1
641768,C[C@H]1CCC[C@@H](C)N1
643497,CCN1CCC[C@@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC
643764,COc1cc(/C=C\C(=O)N2CCC=CC2=O)cc(OC)c1OC
644213,O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl
644959,COc1cc2ccc(=O)oc2c(O)c1OCC=C(C)C
648601,COc1ccc2[nH]c(=O)c3c(c2c1)OC(C)(C)C=C3
656665,CN1[C@H]2CC[C@@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2
656732,O=C1c2ccccc2C(Cc2ccncc2)(Cc2ccncc2)c2ccccc21
656765,CCn1c(=O)[nH]c2cc(Cl)c(Cl)cc21
656767,CCCCC/N=c1\ccn(Cc2ccccc2)c2ccccc12
657298,CCCc1cc(=O)[nH]c(=S)[nH]1
657347,C[C@H]1OC[C@@H](C[N+](C)(C)C)O1
659840,O[C@@H]1CCCC[C@H]1N1CCC(c2ccccc2)CC1
667429,N[C@H](Cc1ccc(Cl)cc1)C(=O)O
667440,CN(C)CC[C@@H](c1ccccc1)c1ccccn1
667444,Cc1ccc2c(c1)c1c3n2CCN[C@H]3CCC1
667466,CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21
667477,CN(C)CC/C=C1\c2ccccc2COc2ccccc21
667484,CCOC(=O)c1cncn1[C@H](C)c1ccccc1
667500,CN(C)CCO[C@H](c1ccc(Cl)cc1)c1ccccn1
667528,CCc1cccc2c3c([nH]c12)[C@@](CC)(CC(=O)O)OCC3
667534,CCN(CC)[C@@H](C)CN1c2ccccc2Sc2ccccc21
667544,O=C1C[C@H](c2ccccc2)Oc2cc(O)cc(O)c21
667555,c1ccc(CNc2nc(-c3cccnc3)nc3ccccc23)cc1
667645,COc1cc(C=C(C#N)C#N)cc(O)c1O
667684,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1
667687,C[C@@H](CN1c2ccccc2Sc2ccccc21)N(C)C
670970,C[C@]1(C(=O)O)CCC[C@@]2(C)c3cc(O)ccc3CC[C@@H]12
671690,CN1[C@H]2CC[C@@H]1CC(OC(=O)c1cc(Cl)cc(Cl)c1)C2
673467,COc1c2c(nc3ccccc13)O[C@@H]([C@@](C)(O)CO)C2
673469,COc1c2c(nc3ccccc13)O[C@H]([C@@](C)(O)CO)C2
673470,COc1cc(=O)n(C)c2c(OC[C@@H](O)C(C)(C)O)cccc12
675152,O[C@H](COc1ccccc1)CN1CCCCC1
676034,COc1ccccc1-c1cc(=O)c2cc(O)ccc2o1
676035,COc1cc(-c2cc(=O)c3ccccc3o2)ccc1O
676113,C[C@](Cc1ccc(O)c(O)c1)(NN)C(=O)O
676154,C[C@@](N)(Cc1c[nH]c2ccccc12)C(=O)O
676169,COc1ccccc1-c1oc2ccccc2c(=O)c1OC
676289,O=c1cc(-c2cccc(O)c2O)oc2ccccc12
676290,O=c1cc(-c2ccc(O)cc2O)oc2ccccc12
676292,COc1ccc2oc(-c3ccccc3)c(OC)c(=O)c2c1
676294,COc1cc2oc(-c3ccccc3)cc(=O)c2cc1OC
676295,O=c1c(O)c(-c2cccc(O)c2)oc2ccccc12
676296,COc1cccc(-c2oc3ccccc3c(=O)c2O)c1
676297,COc1cccc(-c2cc(=O)c3cc(O)ccc3o2)c1
676299,COc1ccc2c(=O)cc(-c3ccccc3)oc2c1O
676302,O=c1cc(-c2ccccc2O)oc2c1ccc1ccccc12
676303,COc1cc2oc(-c3ccccc3)cc(=O)c2cc1O
676304,O=c1cc(-c2ccccc2O)oc2ccc3ccccc3c12
676305,COc1cccc2oc(-c3ccc(O)cc3)cc(=O)c12
676306,COc1ccc2oc(-c3ccc(O)cc3)cc(=O)c2c1
676307,COc1ccc2c(=O)cc(-c3ccc(O)cc3)oc2c1
676308,O=c1c(O)c(-c2ccc(O)cc2)oc2ccc(O)cc12
676309,O=c1cc(-c2ccccc2O)oc2c(O)c(O)ccc12
676310,O=c1cc(-c2cccc(O)c2)oc2c(O)c(O)ccc12
676392,COc1ccc2c3c1O[C@H]1C[C@H](O)C=C[C@@]31CCN(C)C2
678668,COc1ccc([C@@H](C)c2cc3c(cc2O)OCO3)cc1
680063,CC(=O)[C@H]([C@@H](c1ccccc1)N1CCOCC1)N1CCOCC1
682648,O=c1cccc2n1C[C@@H]1C[C@H]2CN2CCCC[C@H]12
682802,C/N=c1\nc(-c2ccccc2)n(-c2ccccc2)s1
685688,O=C(CSc1ncnc2nc[nH]c12)c1ccccc1
686030,COc1ccc(C[C@H](O)CN2CCOCC2)cc1
686507,COc1ccc(NC(=S)Nc2ccccc2)cc1
688024,CN1[C@H]2CC[C@@H]1CC(OC(=O)[C@@H](O)c1ccccc1)C2
688029,COc1cc([C@H](O)CO)ccc1O
688042,Brc1ccc([C@H]2CN3CCSC3=N2)cc1
688057,CC/C(=C(\CC)c1ccc(O)cc1)c1ccc(O)cc1
688071,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(C(=O)O)O2
688084,CNC[C@H](O)c1ccc(O)c(OC)c1
688095,CC(C)NC[C@H](O)COc1cccc2[nH]ccc12
688100,COc1cc([C@@H](O)CN)ccc1O
688162,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1[C@@H](C2)N(C)CC3
688243,C=C[C@@H]1CN2CC[C@@H]1C[C@H]2[C@H](O)c1ccnc2ccccc12
688272,CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC
688353,Cn1c(=O)c2c(ncn2C[C@@H](O)CO)n(C)c1=O
688420,Clc1ccc([C@@H](OCCN2CCCCC2)c2ccccc2)cc1
688424,NS(=O)(=O)c1cc([C@@]2(O)NC(=O)c3ccccc32)ccc1Cl
688427,CC(C)(C)NC[C@H](O)c1cc(Cl)c(N)c(Cl)c1
688437,CN1CCN([C@@H](c2ccccc2)c2ccc(Cl)cc2)CC1
688441,C[C@@H](CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1
688461,CCc1cccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3
688469,C[C@@H](Cc1ccc(O)cc1)NC[C@@H](O)c1cc(O)cc(O)c1
688477,C[C@@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O
688483,COc1ccccc1OC[C@H](O)COC(N)=O
688507,CC(C)C[C@@H](N)C(=O)Nc1ccc2ccccc2c1
688520,C[N+]1(C)CCC[C@@H](OC(=O)C(O)(c2ccccc2)c2ccccc2)C1
688525,COc1ccc(OC)c([C@H](O)[C@H](C)N)c1
688561,CC[C@H](NC(C)C)[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12
688564,CCN1CCC[C@@H](OC(=O)C(c2ccccc2)c2ccccc2)C1
688569,C[C@H](NCCc1ccc(O)cc1)[C@@H](O)c1ccc(O)cc1
688581,C[C@@H](C(=O)O)c1ccc(C(=O)c2cccs2)cc1
688585,Cc1ccc(/C(=C/CN2CCCC2)c2ccccn2)cc1
688591,CC(C)(C)NC[C@H](O)c1ccccc1Cl
688593,COc1cc2c(c(OC)c1OC)-c1ccc(O)c(=O)cc1[C@H](N)CC2
688595,CCN(Cc1ccncc1)C(=O)[C@@H](CO)c1ccccc1
688598,CC(=O)ON(C(C)=O)S(=O)(=O)c1ccc(Cl)cc1
688844,COc1ccc(-c2oc3ccc(C)cc3c(=O)c2O)cc1OC
689049,C=C(C)[C@@H]1[C@@H]2C(=O)O[C@H]1[C@H]1OC(=O)[C@@]34O[C@@H]3C[C@]2(O)[C@@]14C
689113,CC[C@@H](CO)NC(=O)[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1
694665,C1CCN(CC[C@@H]2CCCCN2)CC1
698135,Cc1nccn1C[C@@H]1CCc2c(c3ccccc3n2C)C1=O
700531,O=C(O)[C@H](Cc1cnc[nH]1)N1C(=O)c2ccccc2C1=O
700622,O=C(O)/C(=C\c1ccccc1)c1ccccc1
702558,O=C(O)[C@H](Cc1c[nH]c2ccccc12)N1C(=O)c2ccccc2C1=O
703684,Nc1c2c(nc3ccccc13)CCC[C@H]2O
706482,Cc1c(Cl)cccc1NC(=O)C[C@H]1Sc2ccccc2NC1=O
716090,O[C@@H]1CC[C@H]2Cc3ccccc3N=C21
716094,Cc1cc2ccc(=O)oc2cc1OC[C@@H](O)C(C)(C)O
716109,CC1=CC(=O)C2=C(C)CC[C@H]3[C@H](C)C(=O)O[C@H]3[C@H]12
716121,CN(C)CC[C@H](c1ccc(Cl)cc1)c1ccccn1
716126,c1ccc2c(c1)CCC[C@H]2C1=NCCN1
716128,c1ccc2c(c1)CCC[C@@H]2C1=NCCN1
716314,N[C@H](Cc1ccc(F)cc1)C(=O)O
716488,COc1ccc(C[C@@](C)(N)C(=O)O)cc1OC
716528,CN1CCc2cc3c(cc2[C@@H]1O)OCO3
719240,C[N+]1(C)CCO[C@](O)(c2ccccc2)C1
719408,S=C(Nc1ccccc1)Nc1nccs1
719595,CC1=C2[C@@H]3OC(=O)[C@@H](C)[C@@H]3CC[C@]2(C)C=CC1=O
721860,C[C@@](N)(Cc1ccc(O)c(O)c1)C(=O)O
726885,COc1cc2c(cc1O)C[C@@H]1c3c(cc(O)c(OC)c3-2)CCN1C
729874,Clc1ccccc1-c1nc(NCc2cccnc2)c2ccccc2n1
736041,Cc1ccccc1[C@@H](OCCN(C)C)c1ccccc1
736083,CN1CCc2cccc3c2[C@@H]1Cc1ccc(O)c(O)c1-3
736172,COc1cc([C@H](O)C(=O)O)ccc1O
736185,CC(=O)c1ccc(OCc2ccccc2)c(C)c1O
736879,O[C@@H](Cc1ccncc1)C(Cl)(Cl)Cl
744447,O=C(O)[C@@H](c1ccccc1)[C@@H](C(=O)O)c1ccccc1
746501,c1ccc([C@H]2NCCc3c2[nH]c2ccccc32)cc1
748250,O=C(O)[C@H]1CC=CC[C@@H]1C(=O)Nc1cccc(O)c1
760423,C[C@@](Cc1ccccc1)(NC(=O)CN)c1ccccc1
761523,Cc1cc(C)c(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)c(C)c1
769614,CN1CCC[C@H](OC(=O)C(c2ccccc2)c2ccccc2)C1
770820,Cc1cc(C)c(S(=O)(=O)Nc2ccccc2C(F)(F)F)c(C)c1
774826,Cc1ccc(S(=O)(=O)N[C@H](CO)C(=O)O)cc1
794998,O=C(O)[C@@H]1CCCN1Cc1c[nH]c2ccccc12
805524,c1cncc(-c2nc(NCCN3CCOCC3)c3ccccc3n2)c1
814972,O=C(O)C[C@@H](C(=O)O)c1ccccc1[N+](=O)[O-]
820414,C[C@H](CN(C)C)C(O)(c1ccccc1)c1ccccc1
820629,O=C(O)C/C(=C\c1ccccc1)C(=O)O
824932,O=C(C[C@@H](C(=O)O)N1CCOCC1)c1ccccc1
827422,COC(=O)[C@H](N)Cc1ccc(Cl)cc1
828341,Oc1c([C@H](Nc2ccccn2)c2ccccc2)ccc2cccnc12
833995,O[C@H]1CCCC[C@H]1N1CCC(c2ccccc2)CC1
853621,CN(C)C[C@@H]1CCC[C@H](CN(C)C)C1=O
853750,CC(=O)N[C@H](Cc1ccc(O)cc1)C(=O)O
854006,C=C[C@H]1CN2CC[C@@H]1C[C@H]2[C@@H](O)c1ccnc2ccccc12
854067,CNC[C@H](O)c1ccc(O)cc1
854158,NC(=O)[C@@H]1CCCNC1
872357,CN1CCN(c2nc(-c3cccnc3)nc3ccccc23)CC1
906176,OC[C@@H](O)CSc1ncnc2nc[nH]c12
908604,OC[C@H]1CCCN2CCCC[C@@H]12
908828,COc1ccc2c3c1O[C@@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2
909982,CC(=O)O[C@@H]1CN2CCC1CC2
927586,CC(=O)N1C[C@@H]2C[C@H](C1)c1cccc(=O)n1C2
927899,C=C[C@@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccccc12
929049,CN1[C@H](CC(=O)c2ccccc2)CCC[C@H]1C[C@H](O)c1ccccc1
929209,c1ccc2c3c([nH]c2c1)[C@@H]1[C@H]2CC[C@H]([C@H]4CCCN[C@@H]24)N1CC3
931837,Cc1ccc(S(=O)(=O)NC(=O)NN2C[C@H]3CCC[C@@H]3C2)cc1
933131,COc1ccc(C(=O)OC2C[C@@H]3CC[C@H](C2)N3C)cc1OC
933171,COc1cc(C(=O)OC2C[C@@H]3CC[C@H](C2)N3C)ccc1O
933785,CC[C@H](CO)NC(=O)[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@@H]2N(C)C1
934161,Fc1ccc([C@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1
941462,CN1C[C@@H](CNC(=O)OCc2ccccc2)C[C@H]2c3cccc4c3c(cn4C)C[C@@H]21
941650,CN1CCN(CC/C=C2\c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1
941699,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc(Cl)c1Cl
941731,CN1CCN(C(=O)O[C@@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1
943044,Nc1nc(SCCc2ccccc2)c2[nH]cnc2n1
948836,Cc1ccc(N[C@H](c2ccccc2)c2ccc3cccnc3c2O)cc1
954263,CNc1ccccc1C(=O)OCC(C)=O
969465,COc1cc2nc(N3CCN(C(=O)[C@@H]4CCCO4)CC3)nc(N)c2cc1OC
969502,CSc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2
978395,COC1=CC(=O)C[C@@H](C)[C@@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O
1019640,COc1ccc(OC)c([C@H]2Nc3ccccc3NC3=C2C(=O)CC(C)(C)C3)c1Br
1080081,O[C@@H](COc1ccc(Cl)cc1Cl)CN1CCCC1
1099876,COc1ccccc1C[C@@H](Cc1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1
1103147,COc1cc2c(cc1OC)-c1cc3nc4ccccc4nc3n1C(C)(C)C2
1126532,Cc1ccc(C[C@H](Cc2nc3ccccc3[nH]2)c2nc3ccccc3[nH]2)cc1
1149778,O=C1O[C@@H]([C@@H](O)CO)[C@@H](O)[C@H]1O
1150214,CNC[C@H](O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1
1152206,Nc1ccccc1C(=O)C[C@@H](N)C(=O)O
1152279,COc1cc2c(cc1O)[C@H]1Cc3ccc(OC)c(O)c3CN1CC2
1211370,Nc1ccccc1C#Cc1ccccc1
1257702,N[C@H](Cn1ccc(=O)c(O)c1)C(=O)O
1263681,C[C@@]12CC3CC(N)(C1)C[C@](C)(C3)C2
1265902,Nc1ncn([C@@H]2O[C@@H](CO)[C@@H](O)[C@H]2O)c(=O)n1
1268114,O=C(O)[C@H]1C[C@@H](C(=O)O)[C@@H](C(=O)O)[C@@H]1C(=O)O
1268140,CN1[C@@H](CC(=O)c2ccccc2)CCC[C@@H]1C[C@@H](O)c1ccccc1
1268303,CN1CCc2cc3c(cc2[C@@H]1[C@@H]1C(=O)Oc2c1ccc1c2OCO1)OCO3
1268304,CC[C@H](CO)NC(=O)[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1
1269246,COc1ccc(-c2oc3cc(OC)c(OC(C)=O)c(OC)c3c(=O)c2OC)cc1OC(C)=O
1269252,C=C(CO)[C@H]1Cc2c(ccc3c(=O)c4c(oc23)COc2cc(OC)c(OC)cc2-4)O1
1274458,CN1Cc2c(ccc3c2OCO3)[C@@H]2[C@@H](O)Cc3cc4c(cc3[C@@H]21)OCO4
1349907,Cn1cc[nH]c1=S
1372564,O=C1/C(=C/c2cccnc2)SC(=S)N1Cc1ccco1
1380711,NC(=S)SCCC(=O)O
1388675,c1cc2c(cc1C1CCCCC1)c1c3n2CCN[C@H]3CCC1
1398859,COc1cc2nc(N3CCN(C(=O)[C@H]4CCCO4)CC3)nc(N)c2cc1OC
1515192,O=C(O)[C@@H]1C[C@@H](C(=O)O)CN1
1537022,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)Nc1ccccc1)C(=O)C2
1548887,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1
1548910,Oc1ccc(/C=C\c2cc(O)cc(O)c2)cc1
1548912,O=C(/C=C\C=C/c1ccc2c(c1)OCO2)N1CCCCC1
1548942,COc1cc(CNC(=O)CCCC/C=C\C(C)C)ccc1O
1548968,CNCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1
1548976,OCCOCCN1CCN([C@@H](c2ccccc2)c2ccc(Cl)cc2)CC1
1548995,CC[C@@]1(c2ccc(N)cc2)CCC(=O)NC1=O
1549050,C/C(=C\COc1cc(=O)[nH]c2ccccc12)CC[C@@H](O)C(C)(C)O
1549098,N[C@@H](CS(=O)O)C(=O)O
1549103,O=C(O)/C=C\c1cnc[nH]1
1549111,O=C(O)/C=C\c1ccc(O)c(O)c1
1549477,CC(C)C[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O
1550101,C[N+]1(C)[C@H]2CC[C@@H]1CC(OC(=O)[C@@H](CO)c1ccccc1)C2
1550569,NC(=O)N[C@H](CC(=O)O)C(=O)O
1550579,N[C@H](CCP(=O)(O)O)C(=O)O
1551234,O=C1c2ccccc2C(O)(O)[C@@]1(O)[C@]1(O)C(=O)c2ccccc2C1(O)O
1551264,O=C(O)/C=C\C(=O)Nc1ccccn1
1602099,N[C@H](CS(=O)O)C(=O)O
1615267,C[C@H]1NC(=O)NC1=O
1615336,C(=C\c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1
1617110,N[C@@H](CCCP(=O)(O)O)C(=O)O
1617430,N[C@H](CCCCCP(=O)(O)O)C(=O)O
1628214,COc1ccc(NC(=O)/C=C\c2ccc(Cl)cc2)cc1
1711971,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C\c3ccccc3)CC2)cc1
1715029,Cc1ccc(S(=O)(=O)N[C@H](CN)C(=O)O)cc1
1715117,CCNC[C@H](O)c1cccc(O)c1
1766440,NCC(=O)N[C@H](CO)C(=O)O
1777572,C=C1CC[C@H]2[C@@](C)(CO)[C@H](O)CC[C@]2(C)[C@@H]1C/C=C1/C(=O)OC[C@H]1O
1795545,C[C@](N)(CCP(=O)(O)O)C(=O)O
1795902,C=C1CC[C@H]2C(C)(C)[C@H](O)CC[C@]2(C)[C@@H]1COc1ccc2ccc(=O)oc2c1
1796510,O=C(O)[C@@H]1CCCNC1
1822631,CS(=O)(=O)O[C@H]1CN2CCC1CC2
1871019,O=C(C[C@@H](c1ccccc1)N1CCCCC1)c1ccccc1
1877191,Fc1ccc(Nc2nc(-c3cccnc3)nc3ccccc23)cc1
1893667,CCN1/C(=C\C(C)=O)Sc2ccc(OC)cc21
1901244,O=C1C(=O)N(Cc2ccc(Cl)c(Cl)c2)c2ccccc21
2249310,Cc1ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc1
2250975,OCCNCCCOc1cccc(Cl)c1Cl
2442031,COc1cccc(NC(=O)/C=C\c2ccc(Cl)cc2)c1
2474854,c1cncc(-c2nc(NCc3cccs3)c3ccccc3n2)c1
2475526,CC(=O)NCCNc1nc(-c2cccnc2)nc2ccccc12
2724160,C=C(C)[C@@H]1CC=C(C(=O)O)CC1
2724199,O=C(O)c1cc(=O)[nH]c(=S)[nH]1
2733484,Oc1cc2c(cc1O)CN(C(=S)NCCc1ccc(Cl)cc1)CCC2
2733506,C/C(N)=N\CCCC[C@H](N)C(=O)O
2733525,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O
2733526,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1
2734802,O=C(O)[C@H]1O[C@H]1C(=O)O
2735313,NCCCCCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12
2757788,NC(N)=Nc1ccc(Cl)cc1
2761171,CCc1cc(C(N)=S)ccn1
2761812,N[C@@H](Cc1cccc([N+](=O)[O-])c1)C(=O)O
2785216,c1ccc([P+](CC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1
2787141,O=c1[nH][nH]c(=S)c(=O)[nH]1
2819118,N#C/C(=C\Nc1ccccn1)C(=O)c1ccco1
2819119,N#C/C(=C\Nc1ccccn1)C(=O)C1CC1
2828312,COc1cc(C2NC(C(=O)O)Cc3c2[nH]c2ccccc32)cc(OC)c1OC
2987927,CCOC(=O)C1=C(C)NC(=S)NC1c1cccc(O)c1
3000506,O[C@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@H]1CCCCN1
3001055,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1
3003797,S=C(Nc1ccc2cn[nH]c2c1)Nc1ccc2cn[nH]c2c1
3003818,O=c1[nH]c(=S)[nH]c2c1CN(CCCN1CCOCC1)CN2
3003821,Cc1[nH]c(N)nc(=S)c1CCC(=O)O
3003880,O=c1[nH]c(SCc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)nc(=S)[nH]1
3004085,COc1ccc(OC)c2c(=S)c3ccccc3[nH]c12
3004756,N#C/C(=C\NC(=S)c1ccncc1)c1nc2ccccc2s1
3004792,N#C/C(=C\N1CCNC1=S)C(=O)c1ccc2ccccc2c1
3006165,C[N+](C)(C)[C@H](Cc1c[nH]c(=S)[nH]1)C(=O)O
3006797,CCCCCCCCCCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C
3013166,C=CC(C)(C)c1[nH]c2ccccc2c1C1=C(O)C(=O)C(c2c[nH]c3c(CC=C(C)C)cccc23)=C(O)C1=O
3025961,Cc1cccc(C#Cc2ccccc2)n1
3032277,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)cc3)cnc2n1
3032576,C=C[C@H]1CN2CC[C@@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12
3032930,S=C(S)NCCN1CCNCC1
3033637,CN/C(=C\[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1
3033677,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1
3033769,CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC
3033832,CCN(CC)CCOc1ccc(/C(=C(\Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O
3034012,Cl/C(=C\n1cncn1)c1ccc(Cl)cc1Cl
3034162,NC(N)=N/C(N)=N/c1ccccc1.S=c1[nH]c2ccccc2s1
3034547,Cn1c(=S)c2[nH]c(SCc3cccnc3)nc2n(C)c1=O
3034554,Cn1c(=S)c2[nH]c(SCCN3CCCC3)nc2n(C)c1=O
3034756,COc1ccc(C[C@H](C)NC[C@@H](O)c2ccc(O)c(NC=O)c2)cc1
3035523,Oc1ccc(Cn2cc[nH]c2=S)cc1
3035672,c1ccc(CCCCN2CCC(c3ccccc3)CC2)cc1
3035746,N/C(=N/CCc1ccc(I)cc1)SCCCc1cnc[nH]1
3035842,c1ncc(CC2CCNCC2)[nH]1
3035905,S=C(NC1CCCCC1)N1CCC(c2cnc[nH]2)CC1
3036027,CN(CCc1ccc(Cl)c(Cl)c1)[C@H]1CCCC[C@H]1N1CCCC1
3036222,C=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C
3036289,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@@H]1CCCC[C@H]1N1CCCC1
3036864,CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccccc2)C1
3038495,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1
3044369,COc1cc(N[C@@H](C)CCCN)c2ncccc2c1
3046034,C[C@@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1
3059439,CS(=O)(=O)O.O[C@@H](c1cc(C(F)(F)F)nc2c(Cl)cc(Cl)cc12)[C@@H]1CCCCN1
3062646,N[C@@H](CCCCP(=O)(O)O)C(=O)O
3073499,C=CCN1CCN(c2nc3ccccc3nc2C#N)CC1
3073763,Clc1ccc([C@@H]2C[C@H]3CC[C@@H]2N3)cn1
3080554,O=C(O)Cc1cccnc1C(=O)O
